0.041727595	-0.05439868	-0.016777774	0.00922575	0.008333902	-0.007059983	-0.0484795	0.038566846	0.05752896	-0.06191726	0.003982366	-0.024698993	-0.050005335	-0.015073472	-0.0023402513	0.034228325
-0.011294204	0.004997843	0.006140232	0.0035081578	0.04567978	-0.01568376	-0.04220853	0.039730154	-0.001894643	0.018905722	-0.00036621702	0.04912774	0.032663718	-0.026337018	0.025239943	0.011247404
-0.11253793	0.16439714	-0.13305953	-0.09748706	-0.11941507	-0.15396361	0.18702786	0.16064003	-0.11393903	0.17377904	0.112732664	-0.1396847	0.17145844	-0.10041481	0.12941214	-0.15274826
-0.2699617	0.20018233	-0.21381538	-0.19470648	-0.2926753	-0.19901367	0.2347106	0.26569968	-0.25892648	0.24830405	0.22554728	-0.21446593	0.26712704	-0.2074028	0.2183359	-0.27734742
0.05143657	-0.048317943	-0.009369683	0.032252826	0.03718831	-0.03472537	-0.017045835	0.0017685082	0.040656045	0.03134872	0.0131432945	0.02753901	0.030326394	-0.043132186	0.034457255	0.026492562
-0.20371304	0.22986329	-0.2518213	-0.20226304	-0.1593428	-0.2348084	0.2157185	0.167393	-0.2163906	0.22345328	0.23148929	-0.15757102	0.21634763	-0.24165103	0.17049327	-0.18903248
-0.004153736	-0.005757237	0.06356586	0.032873765	-0.005438936	0.07391152	0.006281377	-0.054420136	-0.021664204	-0.027720364	-0.06872899	-0.027427463	-0.06300878	-0.020429322	0.0152967945	0.054918926
0.006586721	0.009568965	0.012932643	0.05693219	0.017094469	-0.006632334	0.02579771	-0.028461179	-0.022276793	0.024486594	-0.0045558447	-0.010093843	0.0004675663	0.056671854	0.020423003	0.0045570615
0.10553888	-0.15122858	0.08528786	0.11730225	0.14064586	0.14916581	-0.06265291	-0.13379332	0.054112297	-0.069901906	-0.12863395	0.123966575	-0.1536322	0.12355608	-0.14493334	0.1454195
0.029617254	0.010291479	0.057876196	0.030231947	0.039659105	0.04807261	-0.07931587	-0.020329276	0.05833363	0.0072469707	-0.012945804	0.056143217	-0.06741085	0.015952837	-0.0119344015	0.06369994
-0.13887627	0.12086286	-0.09984085	-0.09895861	-0.052895576	-0.11573463	0.11931786	0.14752114	-0.05310269	0.05729243	0.07554602	-0.056215417	0.11584186	-0.050325237	0.10045204	-0.14120449
-0.09319069	0.13270268	-0.06862047	-0.0683185	-0.058227606	-0.08448564	0.11291656	0.07423333	-0.09053616	0.12573358	0.05353746	-0.07400461	0.07935977	-0.11176502	0.11554064	-0.11852065
-0.12315707	0.13887617	-0.13010718	-0.18286489	-0.098493606	-0.1647899	0.17934355	0.12561826	-0.14501958	0.10167883	0.19588026	-0.12988853	0.18166067	-0.18285176	0.118306436	-0.19621778
-0.06877146	0.07003872	-0.032500863	-0.08123699	-0.08810912	-0.07134617	0.013615233	0.097945355	-0.095672585	0.055184852	0.094068475	-0.036945615	0.06773723	-0.05793084	0.024823295	-0.08393125
0.020516558	-0.06289053	0.027629208	0.064387426	0.019596666	0.09862262	-0.06501244	-0.04633635	0.038185056	-0.043496694	-0.092880346	0.044569492	-0.0159417	0.019420488	-0.09427339	0.05663858
-0.09604189	0.016650543	-0.042073153	-0.097998545	-0.07239614	-0.055936527	0.0393631	0.05336054	-0.042509694	0.07746392	0.09038043	-0.033733603	0.022296885	-0.086956635	0.07427884	-0.09875351
0.0610253	-0.08242183	0.044214394	0.004681573	0.051708058	0.079486474	-0.04652445	-0.04318018	0.011565326	-0.011697751	-0.08021867	0.058329843	-0.06498034	0.0035917342	-0.02396539	0.07600212
-0.13262884	0.12322119	-0.1647317	-0.1939421	-0.14807592	-0.20208591	0.13263386	0.16877751	-0.11733938	0.19938932	0.12120991	-0.14820017	0.20960526	-0.19928607	0.15189676	-0.19040209
-0.0846979	0.10734426	-0.12156533	-0.115336224	-0.118649416	-0.17809853	0.12612997	0.087467715	-0.14519525	0.09885085	0.17107758	-0.15028568	0.11169796	-0.10100318	0.15483879	-0.13807446
0.18573977	-0.13301055	0.1845675	0.14579718	0.1522687	0.1585639	-0.1287604	-0.13166855	0.19238769	-0.20902437	-0.17269352	0.18545142	-0.13012764	0.17896184	-0.18567248	0.15945202
-0.052764278	0.059235666	-0.017322155	-0.031995762	-0.057948876	-0.092101164	0.06466312	0.024257476	-0.044797793	0.078061804	0.020454656	-0.047547396	0.024703085	-0.06522994	0.06476768	-0.06587346
-0.13311346	0.15960732	-0.14237678	-0.21182318	-0.17234759	-0.21195427	0.193667	0.1299848	-0.12658028	0.2052731	0.13004291	-0.12582782	0.14618945	-0.18042345	0.18435426	-0.1242867
-0.17895055	0.24210644	-0.25689018	-0.19951577	-0.23888904	-0.18892549	0.22458184	0.19709083	-0.21299042	0.2384601	0.20308043	-0.17066199	0.20793828	-0.2458338	0.19891438	-0.20260595
0.12232628	-0.07235913	0.105359085	0.13930593	0.10683026	0.0664917	-0.12910633	-0.14063261	0.07007747	-0.14506556	-0.08909909	0.11295161	-0.04584626	0.146402	-0.042723075	0.12506554
-0.07545282	0.03594634	-0.06871488	-0.008728869	-0.021601131	-0.02489296	0.06814588	-0.00021854078	0.012613397	0.037484836	0.074432135	0.012754618	0.0662179	0.009227724	0.07373262	-0.008232724
-0.024401398	-0.04036314	0.0003943703	-0.021713989	-0.032969836	0.03457506	-0.010392035	-0.013358112	0.018062292	0.026219869	-0.058543164	-0.024825517	0.027131116	0.037518367	-0.050515037	0.051190447
0.054375358	0.011913289	0.018759452	0.011723521	0.012209687	0.03996465	-0.06692431	-0.0058976593	0.06733759	-0.0007916042	-0.023302648	0.048583094	-0.06711973	0.015023419	-0.007843577	0.009228843
0.24254307	-0.24559169	0.17952529	0.17390078	0.20814636	0.20852831	-0.19039105	-0.19751653	0.16456611	-0.16452329	-0.23670512	0.23682666	-0.18936475	0.20180275	-0.20737863	0.19184281
0.01899087	-0.004850715	0.069803104	0.024593301	0.09523417	0.08918461	-0.02442608	0.0025466688	0.044882365	-0.037268776	-0.025403686	0.0003750305	-0.030780539	0.065825425	-0.03898918	-0.0015740645
-0.086521626	0.15094651	-0.1328692	-0.17056377	-0.18242337	-0.10424082	0.103850834	0.12822632	-0.15543112	0.15115443	0.1456336	-0.14325918	0.15314138	-0.12828766	0.14323132	-0.1160749
-0.09669571	0.16278598	-0.120977625	-0.14147216	-0.111915186	-0.1528133	0.19196844	0.13389269	-0.14108348	0.15510918	0.11205963	-0.19730775	0.18062285	-0.19227892	0.12779185	-0.09816265
0.13545942	-0.08533981	0.15164319	0.05661112	0.09963408	0.12790152	-0.077103294	-0.14197592	0.06151233	-0.1388454	-0.11400665	0.10835803	-0.11094066	0.13496971	-0.108106405	0.1342447
-0.020360982	0.016570665	-0.06950268	-0.018130155	-0.04535943	-0.033480212	0.00781376	0.03751878	-0.0793209	0.08452038	0.07492809	-0.032219138	0.014104336	-0.06065314	0.028861305	-0.0007118974
-0.12971935	0.10313362	-0.074762285	-0.14541203	-0.06318008	-0.12863807	0.09937651	0.1450697	-0.062464178	0.10102533	0.096089445	-0.067189686	0.12767114	-0.13828842	0.14356382	-0.11417256
-0.12633507	0.06944304	-0.12434762	-0.060751945	-0.08167868	-0.094046354	0.112050995	0.12886904	-0.1408908	0.13766225	0.061313406	-0.09848066	0.08423259	-0.081467524	0.10219288	-0.13086218
-0.07888378	0.09470311	-0.10068964	-0.105729	-0.16085532	-0.13546655	0.11351203	0.15274753	-0.12657265	0.13183033	0.07795185	-0.122273795	0.120612964	-0.16228065	0.09924263	-0.08078332
0.1565221	-0.18133442	0.13092421	0.17533575	0.113619484	0.11338313	-0.18993302	-0.1332792	0.11803923	-0.10769534	-0.14130455	0.14065927	-0.14711533	0.16102363	-0.1460049	0.117057346
0.10657303	-0.039534684	0.108000055	0.06276879	0.0583677	0.045007765	-0.09603371	-0.088559	0.038275577	-0.051871587	-0.1022551	0.04279946	-0.0419534	0.062289055	-0.07147302	0.07184489
0.1815191	-0.1722214	0.13466385	0.21212275	0.12806197	0.19504285	-0.17928171	-0.1555895	0.17318913	-0.17744693	-0.18168914	0.15098502	-0.17615704	0.19297536	-0.15999874	0.15002461
0.011740972	0.0023363894	-0.00029556395	-0.030675117	-0.013567152	-0.012793831	0.05565282	0.07198352	0.01764765	-0.011214226	0.039402995	-0.056622606	-0.015710706	-0.011229191	0.07483065	-0.059843283
-0.029902132	0.029194895	-0.045033894	0.008866854	-0.024363512	0.003288131	0.042438507	0.048859414	-0.019854195	-0.018228319	-0.03027012	-0.0020901593	-0.022170395	0.022375489	-0.0037380387	0.02848341
-0.16546313	0.116056874	-0.10180827	-0.085334845	-0.12081824	-0.11565129	0.146116	0.12287371	-0.15874623	0.079685636	0.10536947	-0.12233843	0.10913252	-0.17309748	0.1332057	-0.17017516
-0.064914085	0.10401128	-0.0869179	-0.026901094	-0.08761623	-0.0428697	0.023799157	0.07003974	-0.027515857	0.043954153	0.083497494	-0.087679006	0.11355959	-0.086906575	0.036465056	-0.04111134
-0.07954624	0.14678663	-0.111510925	-0.07667603	-0.08330799	-0.13909028	0.16188397	0.15045916	-0.095345005	0.15388711	0.08998333	-0.0902123	0.0787675	-0.07292803	0.12768161	-0.10184684
-0.014669323	0.10155766	-0.07314141	-0.029615838	-0.089247584	-0.03539778	0.11616269	0.11258646	-0.0990791	0.062586844	0.03992654	-0.042842895	0.056136392	-0.022391021	0.11946869	-0.039709434
0.13602622	-0.11835876	0.13723567	0.14560753	0.0854809	0.12708628	-0.116563186	-0.15585354	0.13287902	-0.082875244	-0.11192573	0.11770899	-0.1269439	0.066073604	-0.10974231	0.14062665
-0.007914407	-0.011542696	-0.027834915	0.039199848	0.063567735	0.07944157	-0.07359779	-0.042180587	0.07485293	-0.062381484	-0.023304654	0.05653066	-0.004194602	-0.0012578192	-0.012064568	0.0066763144
0.0367833	0.018025175	-0.017572422	0.02934348	0.044754468	0.050233927	0.016439216	-0.05013308	-0.00042834305	0.031165723	0.030172748	0.032624386	-0.027296513	0.059632923	-0.04421443	-0.02625606
0.021399975	-0.045715075	0.04111767	0.0043970956	0.07885068	0.028556328	0.0037894729	-0.069841854	0.03371255	0.0031608664	-0.034198068	0.012682568	0.014114422	0.04836967	0.025618672	-0.003924609
0.010941151	0.0103849415	-0.07258892	-0.017768426	-0.024636958	-0.012258625	0.08441598	0.0573575	0.008697022	0.035586234	0.05803997	-0.042358916	0.041839678	-0.046707563	0.013426056	-0.084009595
0.0708557	-0.16677822	0.1002589	0.12346163	0.1419761	0.16206282	-0.11685232	-0.08846391	0.15727329	-0.11975687	-0.083746195	0.15269122	-0.16046046	0.07818336	-0.09859739	0.13417928
-0.09274337	0.014257856	-0.102584064	-0.10231729	-0.073317535	-0.08175067	0.03541532	0.07391245	-0.052963484	0.0700727	0.0993328	-0.036274467	0.06628063	-0.074646756	0.02752186	-0.057424325
-0.07581471	0.13842802	-0.13814104	-0.07073091	-0.10540166	-0.12550859	0.16344994	0.117966436	-0.14330947	0.11764722	0.1374067	-0.09285933	0.12510556	-0.13018137	0.15064658	-0.09617865
-0.019918192	-0.02856473	0.022681668	0.016640507	-0.016926568	0.058422145	0.017976375	-0.026544122	-0.014687254	-0.020304468	-0.037301358	0.027802868	0.021660453	0.02970498	-0.0115212165	-0.008713521
0.17640936	-0.15820357	0.13439633	0.12237072	0.19256666	0.21052079	-0.16613226	-0.14391363	0.15331492	-0.14506239	-0.20776021	0.20025805	-0.13667788	0.162087	-0.16458482	0.13559517
-0.12527011	0.14795648	-0.15119302	-0.16230382	-0.17243807	-0.14637804	0.116973385	0.15022679	-0.14974177	0.18647748	0.18289776	-0.11966031	0.17554523	-0.10040459	0.10218753	-0.1371025
-0.08423594	0.13141076	-0.14481845	-0.12527111	-0.05417538	-0.06629529	0.10273005	0.14056647	-0.078941554	0.114855334	0.13681535	-0.10560026	0.06088456	-0.106482275	0.12294793	-0.08011128
0.22078834	-0.21897222	0.16254324	0.22264451	0.13022497	0.18660437	-0.13860491	-0.18751544	0.18279418	-0.172359	-0.18893823	0.13079666	-0.15899143	0.16922909	-0.13871431	0.1815579
0.040323045	-0.037486665	0.028454686	0.021197163	0.06269385	0.096881956	-0.10562533	-0.038816217	0.017534588	-0.117385805	-0.091114536	0.034204237	-0.07056814	0.08733689	-0.0844814	0.04316547
-0.13711196	0.17584676	-0.19440752	-0.16360411	-0.1489438	-0.12784399	0.21268572	0.2171652	-0.19107969	0.16307712	0.17808552	-0.14148103	0.20833561	-0.2240313	0.19164717	-0.14315969
0.08487424	-0.08190507	0.14520304	0.10269508	0.09709236	0.0815295	-0.14296821	-0.12519966	0.04686292	-0.0837111	-0.086095124	0.11767038	-0.080822095	0.08385984	-0.0879036	0.10873705
0.004282482	0.060431212	-0.060075376	-0.004370316	-0.006596684	-0.032465998	0.05794551	0.06599798	-0.07336921	-0.009356053	0.07690923	-0.08500412	0.023588955	-0.06075027	0.0076115928	-0.06661156
0.11982291	-0.100163005	0.09989566	0.13120212	0.07304272	0.06396539	-0.1256999	-0.036015235	0.07680728	-0.10357533	-0.087137	0.109808765	-0.059280384	0.06310236	-0.074804	0.10812981
-0.10338723	0.07647375	-0.024921501	-0.054670416	-0.07292158	-0.016481133	0.09833032	0.046417993	-0.045066416	0.074126974	0.055455647	-0.09181878	0.057733502	-0.01876851	0.011714086	-0.10453515
-0.09705686	0.1140124	-0.05653561	-0.04937059	-0.09477905	-0.049601812	0.06498182	0.084076166	-0.056903213	0.07874606	0.06304503	-0.078856416	0.12631772	-0.043563295	0.05701536	-0.050681014
-0.016565075	-0.059800364	-0.030466957	0.025132375	0.041333158	0.04305213	0.0047722477	-0.023084253	0.008074466	-0.034382816	0.034188498	0.044067003	-0.03928182	0.03302215	0.028287783	-0.003301753
-0.08714976	0.063840196	-0.09448969	-0.07927657	-0.035139892	-0.095621295	0.080001	0.061928786	-0.050291438	0.035468988	0.096705146	-0.12924552	0.12324823	-0.081409015	0.057480708	-0.13197984
0.012907739	-0.06431234	0.04247785	0.037786216	-0.022523047	0.0020439306	-0.04032289	0.018485194	0.01011579	-0.05469818	0.022028802	-0.00397224	-0.03654356	0.06903357	-0.039830446	-0.017197005
-0.06579489	0.06254035	-0.06173136	-0.04359836	-0.032354847	-0.08067743	0.05604472	0.074787766	-0.030601218	0.042464502	0.058300626	-0.048038546	0.019924827	-0.09741257	0.06955001	-0.044771485
-0.10558047	0.0897959	-0.122304074	-0.09821437	-0.076655835	-0.094943546	0.1083106	0.11007913	-0.08231506	0.078268826	0.112892926	-0.053493526	0.12328658	-0.09640938	0.0700841	-0.13364404
-0.2656008	0.22734264	-0.2856873	-0.27531177	-0.23518698	-0.2737397	0.2698042	0.22587939	-0.17163815	0.25760603	0.20312226	-0.28089392	0.26111415	-0.20825368	0.22452313	-0.19395293
-0.07603023	0.022852203	-0.08919063	-0.07757648	-0.0841782	-0.0927342	0.02487447	0.057796583	-0.048213847	0.04212434	0.06533178	-0.080733225	-0.00028806995	-0.077543356	0.0863407	-0.03283123
0.068791255	0.0046752966	0.0034219942	-0.014145102	-0.012539845	-0.0011673612	0.014933552	0.010360495	0.03137046	-0.021952162	-0.052958842	0.07869175	0.021779925	-0.008685658	0.0023335456	0.057426844
0.15399486	-0.15202843	0.12801787	0.14517611	0.15411477	0.13235337	-0.09897059	-0.14894369	0.13643254	-0.101570435	-0.15650614	0.15641777	-0.10535562	0.15254733	-0.1536153	0.058390412
-0.03053387	-0.050786573	0.020126257	0.032466523	-0.0068487087	0.013781749	-0.026214482	0.032373473	0.007690409	-0.032028258	-0.01996124	0.0076625	0.026428299	0.010009681	0.006508422	0.008002682
-0.05305921	0.013248442	-0.09970063	-0.07914967	-0.07611157	-0.009741114	0.031001994	0.05371965	-0.03217108	0.044401843	0.01708235	-0.092902854	0.06365313	-0.057384524	0.07403635	-0.027752321
0.08761388	-0.042695697	0.08798528	0.075340524	0.040475603	0.043522503	-0.014876584	-0.010761413	0.036420245	-0.1180803	-0.025579285	0.038646113	-0.039851617	0.0558914	-0.032378573	0.055827964
0.028081862	-0.09849903	0.016299171	0.09755538	0.11626586	0.027443215	-0.031751573	-0.111584954	0.09197027	-0.06560217	-0.06291131	0.046342622	-0.11406265	0.07010768	-0.049820792	0.08870248
0.009281769	0.0019294652	-0.030852603	-0.037796553	-0.05114521	0.00720466	0.06483765	-0.0013736148	-0.013723739	0.037585415	0.041638095	-0.06379018	0.025287673	-0.011998313	0.010287638	-0.030822098
-0.15066841	0.16537593	-0.104329295	-0.18196157	-0.10530467	-0.17431203	0.13938868	0.11728614	-0.11200038	0.10980078	0.19365525	-0.16472021	0.13277717	-0.15834041	0.12531962	-0.10933576
-0.025306588	0.09101518	-0.06580274	-0.10908103	-0.02086775	-0.022291413	0.06142275	0.048649456	-0.08198694	0.05780313	0.0339431	-0.059749592	0.05103325	-0.06544799	0.092723005	-0.025646443
-0.1447434	0.057854537	-0.114540264	-0.15410218	-0.11716236	-0.077341005	0.12684934	0.09089866	-0.13054462	0.0994267	0.08480934	-0.072890945	0.13808207	-0.12522233	0.06798574	-0.10175559
-0.11416164	0.08173643	-0.11515816	-0.14886455	-0.12659429	-0.108095095	0.17298123	0.17076825	-0.13419893	0.105185606	0.08676552	-0.12500484	0.10187223	-0.10477696	0.12425675	-0.15920487
-0.011297325	0.054969195	-0.071409255	-0.07320958	-0.06431184	-0.04321133	0.024254149	0.036704607	-0.076531604	0.05594214	0.04043709	-0.046713576	-0.008269306	-0.075619206	0.020631421	-0.03823101
0.105895296	-0.09666444	0.11254297	0.13905737	0.07526003	0.12689385	-0.11447914	-0.15142028	0.16690911	-0.15054086	-0.09401696	0.12709084	-0.15226501	0.14621462	-0.1672778	0.08649575
-0.0045517962	-0.07383848	-0.039878406	0.06486492	0.03253782	0.105493486	0.016892336	-0.029765403	0.0012381474	-0.036828574	-0.02176131	-0.012708731	-0.021475652	0.060228795	0.023163302	-0.015026701
-0.012890611	0.05238524	-0.0182661	-0.023771543	-0.06468785	-0.02961757	0.015680684	0.026064072	-0.07429793	0.042815648	0.0704168	0.0022721698	0.058507387	-0.028905805	0.054012075	0.0011927256
0.04941511	-0.091359265	0.07353202	0.102122866	0.08362559	0.051925767	-0.120494805	-0.10442931	0.050644156	-0.08611025	-0.032052573	0.07150048	-0.074836195	0.13087414	-0.03508559	0.04916308
-0.061395172	-0.015690796	-0.06375342	0.008638973	-0.029538764	-0.036114115	-0.007633653	0.0144831585	-0.01883852	0.009408721	0.017968968	-0.018313766	0.0024750452	-0.061832156	0.07003334	-0.041345995
-0.05652621	0.061264828	-0.09946835	-0.06680424	-0.063624	-0.05984721	0.06129302	0.111086875	-0.07375677	0.11933008	0.110329986	-0.10334305	0.053597298	-0.073711514	0.064375766	-0.049777687
-0.14203107	0.13499063	-0.1702999	-0.18757233	-0.1185957	-0.16102329	0.1394794	0.14958149	-0.13833413	0.16155325	0.1862088	-0.14739461	0.15068883	-0.15867418	0.15063542	-0.19340873
-0.047569007	0.11193936	-0.021238934	-0.028370159	-0.035403308	-0.09244279	0.0750326	0.031557012	-0.022653436	0.11384619	0.07770369	-0.038998634	0.06177281	-0.11687621	0.06866972	-0.034080196
-0.19920167	0.16995057	-0.17629099	-0.13278455	-0.19285117	-0.15898854	0.14438309	0.17522128	-0.2208579	0.18446086	0.19680606	-0.2129021	0.14864469	-0.19226763	0.16270316	-0.1509606
-0.12945451	0.05024939	-0.09666925	-0.056276754	-0.14100245	-0.048289612	0.14522354	0.080035664	-0.07958205	0.067053854	0.0953526	-0.13447747	0.06113404	-0.1241096	0.14644313	-0.07474613
0.08386469	-0.051250022	0.06464085	0.086780585	0.052045334	0.09145652	-0.029705353	-0.0328128	-0.0072480463	-0.0064765806	-0.036721256	0.06627745	-0.076012515	0.036285885	-0.018084329	0.0782058
-0.21520971	0.22814725	-0.23520793	-0.23791812	-0.19793907	-0.14450014	0.15515673	0.18574315	-0.22696954	0.13955313	0.17438786	-0.15513791	0.23092085	-0.2355005	0.21865737	-0.22314079
-0.055970747	-0.0014864139	-0.07176961	-0.05645872	0.023753816	0.0076003475	0.06904606	0.04735674	-0.030100282	-0.029211178	0.0017652619	0.0060572247	0.008535318	-0.0010131127	0.07059035	-0.026917445
0.014862638	-0.0342639	0.10327602	0.097788386	0.10424388	0.07968973	-0.042206325	-0.10211366	0.09395135	-0.101172864	-0.083229885	0.053846486	-0.04825312	0.09676559	-0.09279088	0.039352123
-0.14801891	0.19767714	-0.2451795	-0.23428133	-0.15118039	-0.19933623	0.22351989	0.18290782	-0.1797376	0.23212445	0.16762693	-0.23547794	0.16552643	-0.20089787	0.1815967	-0.1467407
-0.075004645	0.10972406	-0.036279723	-0.030866068	-0.09888046	-0.11232773	0.051591072	0.11503579	-0.0590833	0.095091246	0.070239335	-0.038749315	0.028012896	-0.057316698	0.10919471	-0.056790788
0.10366565	-0.11745795	0.10998237	0.051493324	0.12439227	0.12713826	-0.05061267	-0.11954044	0.13122386	-0.08062978	-0.114635736	0.049013693	-0.04650367	0.07032536	-0.07953593	0.03756923
0.019668784	0.02105999	0.059192587	0.06719042	-0.019329574	0.08118507	0.020998152	-0.024005782	-0.01269997	-0.040919818	-0.0375231	0.05098928	-0.044340942	0.07688234	-0.03942564	0.04790131
-0.07504427	0.058724534	-0.045300495	-0.08866868	-0.11181928	-0.029125921	0.09044816	0.09435076	-0.0927243	0.05784088	0.10819826	-0.07302437	0.052077617	-0.060968246	0.10749626	-0.07029178
-0.042019963	0.05508642	-0.09358276	-0.06578734	-0.07979807	-0.09314208	0.06450419	0.10867485	-0.027262207	0.12617204	0.046663266	-0.12805018	0.121870354	-0.08259475	0.05970329	-0.05599159
0.09488037	-0.102803536	0.08031609	0.09655654	0.09990454	0.07167817	-0.022486735	-0.039386272	0.06692354	-0.036794227	-0.07946565	0.03728826	-0.08450802	0.04505608	-0.08454689	0.079560935
0.057778426	-0.07497753	0.052746482	0.05833447	0.00017120161	0.015748765	0.004808559	-0.035665784	0.02126199	-0.054448374	-0.063233994	0.05327733	-0.054219823	0.017411448	0.00629599	0.019039368
-0.017725434	0.024216136	-0.08091187	-0.033942834	-0.009289487	-0.019528374	0.07197064	0.085172944	-0.07758329	0.06408165	0.068495475	-0.010336717	0.06035846	0.0056406055	0.05096014	-0.029192831
0.016607435	-0.011348556	0.0014596413	0.010197034	-0.026196681	0.05069003	0.010782158	-0.02489655	-0.034322172	0.01864077	-0.025578922	-0.010216166	-0.03630192	-0.030366901	0.018730579	-0.023691678
-0.13149877	0.18751298	-0.13640231	-0.1389232	-0.23153535	-0.21552384	0.19406822	0.17645086	-0.13150576	0.15115002	0.21022613	-0.22449185	0.13678716	-0.1648563	0.21054794	-0.18251395
-0.015395022	-0.054311626	-0.030333914	-0.052941993	0.033517275	-0.0032786198	0.025303707	-0.008242541	0.009949243	0.019812187	-0.028124122	-0.051284626	-0.03203213	0.037752118	-0.019445054	-0.04041283
-0.12656006	0.146303	-0.08969989	-0.09541048	-0.1255604	-0.104219176	0.0991436	0.10793962	-0.11877161	0.058523282	0.07931525	-0.08648764	0.08785722	-0.09312225	0.11578352	-0.114771314
-0.096056305	0.15932232	-0.17156473	-0.15918717	-0.11509916	-0.17791927	0.14636238	0.14349173	-0.15929054	0.12759794	0.14867342	-0.0937691	0.100803144	-0.10551947	0.11479097	-0.1441574
0.10281169	-0.11297116	0.06885956	0.1363832	0.14835097	0.06402537	-0.09355455	-0.043755732	0.07537505	-0.08722984	-0.055410247	0.068484	-0.11144046	0.11140604	-0.080742925	0.14093766
-0.031503294	-0.028052708	0.01253077	-0.0049848044	0.033791393	-0.032405406	-0.026033586	-0.0036798902	-0.054295402	0.028789897	0.01895095	-0.05915877	0.036759324	-0.062334623	0.019994866	0.00022698857
0.035673637	-0.029165572	0.038246583	-0.040122848	0.03758347	0.017882746	0.001880369	-0.005769356	0.018729713	-0.047539093	-0.042136982	0.016690917	0.033719767	0.011855728	0.018496959	0.03659281
0.028476944	-0.11416802	0.11774047	0.040776826	0.09584513	0.05047425	-0.119389035	-0.04754429	0.06610195	-0.11689152	-0.08537002	0.052712496	-0.024269292	0.10294601	-0.058859847	0.04392761
0.05205816	-0.11339036	0.06447536	0.118595965	0.08219296	0.048998736	-0.08266653	-0.058514934	0.049508486	-0.07097964	-0.026446778	0.099566475	-0.08873929	0.03965279	-0.036102764	0.06223223
0.05109729	-0.0594691	-0.004229328	0.060236953	0.007449319	-0.007945109	-0.053136706	0.023435699	0.025638565	0.015022233	0.0052729426	0.05735292	0.036371056	-0.037827965	-0.00592358	-0.024226882
0.029202731	-0.06420186	0.021972105	-0.017614214	0.025975429	0.016834425	-0.043637414	-0.040316347	-0.024992598	-0.073508605	-0.002011058	0.004493718	-0.04035424	0.036852945	0.011601393	-0.024587812
-0.13062291	0.18215229	-0.15246536	-0.14576982	-0.16723341	-0.17410699	0.16859514	0.15576008	-0.16845478	0.2138484	0.1172803	-0.21837723	0.12356793	-0.15115938	0.20718221	-0.17052898
-0.07786797	0.07032197	-0.08199411	-0.013622709	-0.021652667	-0.08752653	0.06968719	0.027422613	-0.08525897	0.0058254343	0.032021392	-0.092724234	0.10358939	-0.06283743	0.01224022	-0.058129434
-0.102411546	0.032751344	-0.051710434	-0.055914033	-0.02041194	-0.029340638	0.0577638	0.04846783	-0.07880697	0.04790641	0.03803276	-0.08972851	0.09052716	-0.055347297	0.09337516	-0.12653084
0.060760736	-0.040856726	0.107452445	0.07857992	0.028044282	0.069738925	-0.05585797	-0.022700934	0.006303808	-0.07969226	-0.08437449	0.09282444	-0.09264658	0.08877963	-0.032253563	0.04728989
0.1488606	-0.07434965	0.091483586	0.104349814	0.1506899	0.07580987	-0.11308544	-0.06390918	0.084099874	-0.10763019	-0.16055821	0.13587312	-0.13283114	0.14789057	-0.13748911	0.123331875
-0.23303667	0.26412877	-0.24426496	-0.27603504	-0.27110204	-0.22134078	0.19633622	0.27318862	-0.2344252	0.2915391	0.26665887	-0.27940527	0.20753773	-0.2245542	0.21519952	-0.26198742
-0.07190403	0.025457226	-0.03896059	-0.07977519	-0.058461905	-0.021162838	0.10931699	0.065099746	-0.11451562	0.05567914	0.09420656	-0.092591755	0.04285516	-0.039632518	0.035689212	-0.09471832
-0.045922823	0.026283093	0.02330512	-0.044567388	0.05878751	0.018858971	0.006194933	0.0050220243	0.045876075	-0.017881483	-0.009927339	-0.011159888	0.0019832142	-0.024993593	0.034828734	0.01819317
-0.16553177	0.13668503	-0.14024676	-0.16453432	-0.2185579	-0.2174839	0.17554934	0.16876593	-0.1641704	0.21672964	0.14452675	-0.18200469	0.15087	-0.132025	0.20015404	-0.15468971
-0.055419363	-0.0036186904	-0.0552918	-0.056725062	-0.07634238	-0.06431434	0.0119154425	0.018565832	-0.0473328	0.051609397	0.042463638	0.016960701	0.046222445	0.0015592523	0.009826332	-0.014838752
-0.015935639	-0.0055408133	-0.07114442	-0.04056351	-0.028880412	-0.042224508	0.06093051	-0.009296475	-0.0402225	-0.0045685624	0.06452998	-0.00887323	0.03944332	-0.009113855	0.051326945	-0.07835936
-0.22884835	0.19205683	-0.19641009	-0.18627883	-0.14750275	-0.24288635	0.20635772	0.2406253	-0.22005221	0.19558631	0.18058504	-0.218351	0.20266837	-0.1727722	0.14494641	-0.18613422
0.07154	-0.012263837	0.06364144	0.024747107	0.060129028	-0.007883731	0.016115526	0.00674367	0.018202085	-0.032300264	0.010026917	-0.02282091	-0.066014804	0.016064482	-0.048226673	0.047485527
0.006974255	-0.009288001	0.050896704	-0.024451517	0.07627592	0.050818402	-0.04052567	-0.059553593	0.029320447	0.012431418	-0.03881204	0.023738878	-0.063360736	-0.0010926266	0.0064391904	0.0064854994
